2339.78 0.919052 0.809668
2340.79 1.0567 1.08309
2341.8 1.17192 1.14689
2342.8 1.21201 1.2023
2347.84 0.723325 0.581056
2348.85 0.723282 0.424325
2357.92 0.803293 0.270831
2358.93 0.892061 0.774797
2359.94 0.975254 0.932835
2360.94 1.16482 1.0855
2361.95 1.29717 1.28319
2381.1 1.2943 1.20249
2382.11 1.28266 1.20714
2383.12 1.2953 1.20484
2384.13 1.27529 1.18949
2385.13 1.27525 1.19002
2386.14 1.24932 1.15217
2387.15 1.25287 1.1671
2388.16 1.25539 1.17258
2389.17 1.24826 1.15948
2390.17 1.24191 1.15241
2391.18 1.22052 1.13361
2392.19 1.21054 1.12033
2393.2 1.21661 1.13607
2394.2 1.21502 1.13385
2395.21 1.21085 1.11921
2396.22 1.20443 1.1161
2397.23 1.17798 1.08882
2398.24 1.17939 1.09217
2399.24 1.18436 1.09159
2400.25 1.18173 1.08485
2401.26 1.17086 1.07555
2402.27 1.14444 1.06225
2403.28 1.14038 1.04646
2404.28 1.15417 1.06288
2405.29 1.198 1.05839
2406.3 1.28113 1.05024
2407.31 1.54207 1.11412
2408.31 1.65501 1.20028
2409.32 1.3656 1.26545
2410.33 1.8484 1.10206
2416.38 1.86572 1.14961
2417.39 1.60843 1.03443
2418.39 1.43554 1.14637
2419.4 1.40911 1.03194
2420.41 1.76113 0.91122
2421.42 1.56469 0.993911
2422.43 1.03126 1.32033
2423.43 0.236158 1.30058
2424.44 0.329308 0.971693
2425.45 0.387524 0.850565
2426.46 0.755431 0.957563
2427.46 0.49758 1.10663
2430.49 0.245234 0.780282
2431.5 0.628577 0.90567
2432.5 0.606152 1.05338
2435.53 0.535095 0.870176
2436.54 0.923945 0.825557
2437.54 0.88413 0.820192
2438.55 0.7956 0.821713
2439.56 0.574342 1.01298
2440.57 0.452655 1.04134
2441.57 0.574184 0.80267
2442.58 0.903412 0.793685
2443.59 0.906399 0.657749
2444.6 0.67596 0.723725
2445.61 0.688978 0.918224
2446.61 0.805464 0.958112
2447.62 0.984405 0.899744
2448.63 1.17866 0.870429
2449.64 1.08571 0.883573
2450.65 0.885783 0.901019
2451.65 0.922996 0.986716
2452.66 1.06358 1.04669
2453.67 1.03424 0.996888
2454.68 1.1193 0.968186
2455.69 1.11934 1.00274
2456.69 1.098 1.02423
2457.7 1.08154 1.10156
2458.71 1.09715 1.07702
2459.72 1.0859 0.995096
2460.72 1.10337 0.96612
2461.73 1.06907 0.876728
2462.74 0.989354 0.875742
2463.75 0.969058 1.06964
2464.76 1.07499 1.07057
2465.76 1.17901 1.00371
2466.77 1.29845 0.962274
2467.78 1.18178 0.962659
2468.79 1.08554 1.05147
2469.8 1.08389 1.13954
2470.8 1.36479 0.91222
2471.81 1.55188 0.567071
2472.82 1.19057 0.440665
2473.83 0.890945 0.463139
2474.83 0.869802 1.01497
2475.84 0.950699 1.0828
2476.85 1.14469 1.10252
2477.86 1.24474 1.17029
2478.87 1.23732 1.1427
2479.87 1.21093 1.16113
2480.88 1.21384 1.16636
2481.89 1.24067 1.17342
2507.09 1.11075 1.04154
2508.09 1.11776 1.04442
2509.1 1.12052 1.0434
2510.11 1.12054 1.03265
2511.12 1.10889 1.03096
2512.13 1.07592 0.996163
2513.13 1.08864 1.00532
2514.14 1.09108 1.00425
2515.15 1.0884 0.994076
2516.16 1.08879 0.995196
2517.17 1.07056 0.9722
2518.17 1.05168 0.965447
2519.18 1.05223 0.970853
2520.19 1.05905 0.963158
2521.2 1.04656 0.964956
2522.2 1.04754 0.959334
2523.21 1.01502 0.929407
2524.22 1.02473 0.929526
2525.23 1.02358 0.933871
2526.24 1.02121 0.933058
2527.24 1.01947 0.92436
2528.25 0.992224 0.908461
2529.26 0.971892 0.899889
2530.27 0.992896 0.914571
2531.28 0.977731 0.903144
2532.28 0.981325 0.890338
2533.29 0.971408 0.888253
2534.3 0.946602 0.860969
2535.31 0.948385 0.864447
2536.31 0.947981 0.875125
2537.32 0.940654 0.864393
2538.33 0.929886 0.854006
2539.34 0.9193 0.845364
2540.35 0.898337 0.825404
2541.35 0.916387 0.842868
2542.36 0.9078 0.844521
2543.37 0.892496 0.837905
2544.38 0.907308 0.831465
2545.39 0.880804 0.815981
2546.39 0.876882 0.812872
2547.4 0.897903 0.834053
2548.41 0.884773 0.828341
2549.42 0.88363 0.820008
2550.43 0.890325 0.822366
2551.43 0.873115 0.815721
2552.44 0.893272 0.840393
2553.45 0.911583 0.842328
2554.46 0.90598 0.840663
2555.46 0.89446 0.83351
2556.47 0.897239 0.83973
2557.48 0.902385 0.85133
2558.49 0.940446 0.873931
2559.5 0.921544 0.873628
2560.5 0.920578 0.864151
2561.51 0.930986 0.869055
2562.52 0.928386 0.863703
2563.53 0.952048 0.887514
2564.54 0.957567 0.901554
2565.54 0.945489 0.892787
2566.55 0.95333 0.893244
2567.56 0.950601 0.901337
2568.57 0.956193 0.910051
2569.57 0.985265 0.935175
2570.58 0.971758 0.917706
2571.59 0.971153 0.916785
2572.6 0.975155 0.918954
2573.61 0.971147 0.923583
2574.61 0.990987 0.945997
2575.62 1.00797 0.955314
2576.63 0.992143 0.940396
2577.64 0.987491 0.946002
2578.65 0.997427 0.959947
2579.65 1.00601 0.962388
2580.66 1.03152 0.988839
2581.67 1.02265 0.977623
2582.68 1.01066 0.968861
2583.69 1.02575 0.978231
2584.69 1.03334 0.987979
2585.7 1.04088 1.0071
2586.71 1.05882 1.02355
2587.72 1.04221 0.98877
2588.72 1.0488 0.993815
2589.73 1.05361 1.02275
2590.74 1.06137 1.01675
2591.75 1.08056 1.03981
2592.76 1.08259 1.04194
2593.76 1.06376 1.026
2594.77 1.0799 1.04523
2595.78 1.09167 1.05515
2596.79 1.09313 1.06387
2597.8 1.11257 1.06502
2598.8 1.09536 1.04767
2599.81 1.10324 1.05586
2600.82 1.11257 1.06702
2601.83 1.11699 1.06563
2602.83 1.12888 1.08027
2603.84 1.13851 1.07378
2604.85 1.11895 1.05773
2605.86 1.13146 1.06764
2606.87 1.13913 1.07879
2607.87 1.13455 1.06972
2608.88 1.14895 1.0879
2609.89 1.13696 1.06931
2610.9 1.12377 1.06662
2611.91 1.13581 1.08345
2612.91 1.14297 1.08164
2613.92 1.14068 1.06787
2614.93 1.14178 1.09375
2615.94 1.12109 1.05586
2616.94 1.12873 1.07951
2617.95 1.1354 1.0829
2618.96 1.12894 1.06936
2619.97 1.14573 1.08345
2620.98 1.14525 1.07636
2621.98 1.13663 1.07019
2622.99 1.16165 1.09011
2624 1.1581 1.09486
2624 1.0499 1.00807
2625.01 1.08607 1.03321
2626.02 1.08656 1.03179
2627.02 1.10649 1.04029
2628.03 1.11506 1.05134
2629.04 1.11608 1.05034
2630.05 1.12654 1.04835
2631.06 1.1233 1.05603
2632.06 1.09802 1.03934
2633.07 1.1078 1.04491
2634.08 1.11091 1.03998
2635.09 1.09749 1.01741
2636.09 1.10036 1.02656
2637.1 1.0868 1.02268
2638.11 1.08134 1.00638
2639.12 1.10117 1.0173
2640.13 1.08962 1.00778
2641.13 1.07988 0.998048
2642.14 1.08186 1.00972
2643.15 1.05816 0.993006
2644.16 1.06643 0.989963
2645.17 1.07188 0.991406
2646.17 1.06076 0.974386
2647.18 1.05785 0.981369
2648.19 1.05692 0.976858
2649.2 1.04484 0.964314
2650.2 1.05836 0.984414
2651.21 1.03661 0.974115
2652.22 1.04102 0.956642
2653.23 1.03437 0.97231
2654.24 1.03098 0.946905
2655.24 1.02327 0.957924
2656.25 1.04163 0.965043
2657.26 1.01961 0.95365
2658.27 1.02044 0.946503
2659.28 1.02445 0.949857
2660.28 1.00365 0.933285
2661.29 1.01635 0.949231
2662.3 1.00687 0.942666
2663.31 1.00117 0.931608
2664.31 1.01081 0.939753
2665.32 0.995466 0.923859
2666.33 0.988999 0.915973
2667.34 1.01314 0.934898
2668.35 0.997391 0.927373
2669.35 0.99155 0.913607
2670.36 0.998848 0.931268
2671.37 1.1662 1.0967
2672.38 0.404318 0.462062
2673.39 0.597287 0.562674
2674.39 0.678424 0.648714
2675.4 0.766513 0.740235
2676.41 0.850461 0.806663
2677.42 0.840745 0.809287
2678.43 0.88903 0.869282
2679.43 0.494559 0.512152
2680.44 0.394896 0.4279
2681.45 0.911774 0.857357
2682.46 0.911455 0.863989
2683.46 0.928123 0.869627
2684.47 0.938395 0.864716
2685.48 0.939903 0.861989
2686.49 0.945564 0.880037
2687.5 0.958783 0.895327
2688.5 0.964045 0.894161
2689.51 1.01685 0.970135
2690.52 1.01325 0.961937
2691.53 1.00418 0.965154
2692.54 1.01349 0.970194
2693.54 1.00876 0.956844
2694.55 1.01432 0.970799
2695.56 1.05985 0.996769
2696.57 1.02096 0.976727
2697.57 1.01516 0.975743
2698.58 1.0248 0.986781
2699.59 1.01818 0.98122
2700.6 1.04459 0.996963
2701.61 1.05535 0.998794
2702.61 1.03378 0.991756
2703.62 1.03629 0.996818
2704.63 1.03852 1.00416
2705.64 1.0413 1.0013
2706.65 1.07454 1.02737
2707.65 1.04764 1.00426
2708.66 1.03988 1.00047
2709.67 1.05878 1.01102
2710.68 1.03124 1.00484
2711.69 1.06204 1.02163
2712.69 1.07293 1.03423
2713.7 1.05732 1.01012
2714.71 1.04989 1.0119
2715.72 1.06135 1.03034
2716.72 1.062 1.0181
2717.73 1.07806 1.04499
2718.74 1.06676 1.0233
2719.75 1.062 1.01459
2720.76 1.0657 1.02629
2721.76 1.06986 1.02268
2722.77 1.07149 1.03357
2723.78 1.08213 1.04228
2724.79 1.05869 1.01168
2725.8 1.06027 1.02402
2726.8 1.06325 1.02034
2727.81 1.05372 1.02193
2728.82 1.06585 1.04032
2729.83 1.07049 1.01888
2730.83 1.02713 0.993383
2731.84 1.04696 1.00678
2732.85 1.04172 0.993126
2733.86 1.0323 0.999006
2734.87 1.05385 1.01706
2735.87 1.01297 0.973552
2736.88 1.01615 0.977886
2737.89 1.02308 0.981154
2738.9 1.01155 0.976411
2739.91 1.02524 0.980376
2740.91 1.011 0.966212
2741.92 0.993718 0.945842
2742.93 1.00121 0.955714
2743.94 0.998573 0.965973
2744.94 1.00276 0.960952
2745.95 1.00491 0.961156
2746.96 0.993389 0.937984
2747.97 0.997319 0.949182
2748.98 1.01453 0.965838
2749.98 1.01732 0.968651
2750.99 1.02639 0.984902
2752 0.990948 0.872459
2752 1.04245 1.10201
2753.01 0.992563 0.955801
2754.02 0.995112 0.95232
2755.02 0.975895 0.931887
2756.03 0.984936 0.94435
2757.04 0.958824 0.907379
2758.05 0.953531 0.904498
2759.06 0.974588 0.929689
2760.06 0.960394 0.91609
2761.07 0.955325 0.904489
2762.08 0.950845 0.903936
2763.09 0.923868 0.886405
2764.09 0.93217 0.898249
2765.1 0.941324 0.905855
2766.11 0.919096 0.881686
2767.12 0.920802 0.885676
2768.13 0.913425 0.869088
2769.13 0.902644 0.859581
2770.14 0.921427 0.88328
2771.15 0.918328 0.874434
2772.16 0.896068 0.850748
2773.17 0.90314 0.857031
2774.17 0.884204 0.842257
2775.18 0.897173 0.852749
2776.19 0.902136 0.862489
2777.2 0.892802 0.848737
2778.2 0.883762 0.839868
2779.21 0.876793 0.843256
2780.22 0.869862 0.823338
2781.23 0.884864 0.833819
2782.24 0.877123 0.834926
2783.24 0.855788 0.817795
2784.25 0.85577 0.825793
2785.26 0.852628 0.810862
2786.27 0.852859 0.823155
2787.28 0.858549 0.829237
2788.28 0.837046 0.804948
2789.29 0.829999 0.8017
2790.3 0.83514 0.800355
2791.31 0.820288 0.795436
2792.31 0.839635 0.805818
2793.32 0.831261 0.801562
2794.33 0.814805 0.781396
2795.34 0.815336 0.788829
2796.35 0.815721 0.784442
2797.35 0.805915 0.781706
2798.36 0.814891 0.790938
2799.37 0.808011 0.773716
2800.38 0.795326 0.770426
2801.39 0.805298 0.779429
2802.39 0.800138 0.770843
2803.4 0.81138 0.785757
2804.41 0.809143 0.781519
2805.42 0.796082 0.768904
2806.43 0.80159 0.771521
2807.43 0.803132 0.782308
2808.44 0.803145 0.773417
2809.45 0.811867 0.781805
2810.46 0.809593 0.773948
2811.46 0.807964 0.790212
2812.47 0.814725 0.79118
2813.48 0.809609 0.783327
2814.49 0.820565 0.805144
2815.5 0.826772 0.805554
2816.5 0.822551 0.801932
2817.51 0.824696 0.806038
2818.52 0.839474 0.820907
2819.53 0.835852 0.808568
2820.54 0.849721 0.838709
2821.54 0.849224 0.831431
2822.55 0.845288 0.821966
2823.56 0.85376 0.842333
2824.57 0.864458 0.842081
2825.57 0.855819 0.841693
2826.58 0.872092 0.854968
2827.59 0.860687 0.840451
2828.6 0.86959 0.855297
2829.61 0.876278 0.862169
2830.61 0.868592 0.862098
2831.62 0.881816 0.873923
2832.63 0.886456 0.865576
2833.64 0.871871 0.858349
2834.65 0.885464 0.878737
2835.65 0.897143 0.884318
2836.66 0.882643 0.882467
2837.67 0.902567 0.891828
2838.68 0.887202 0.883966
2839.69 0.892163 0.883405
2840.69 0.905102 0.902217
2841.7 0.911746 0.90225
2842.71 0.90168 0.904526
2843.72 0.921291 0.914293
2844.72 0.901419 0.900159
2845.73 0.928728 0.925217
2846.74 0.931941 0.929049
2847.75 0.933971 0.927115
2848.76 0.945094 0.938836
2849.76 0.946921 0.926793
2850.77 0.945873 0.940152
2851.78 0.955714 0.955663
2852.79 0.956714 0.960419
2853.8 0.960201 0.953655
2854.8 0.973972 0.970778
2855.81 0.962788 0.958189
2856.82 0.979484 0.980731
2857.83 0.995236 0.992187
2858.83 0.984435 0.980299
2859.84 0.993083 0.98747
2860.85 0.995169 0.993709
2861.86 0.988401 0.977912
2862.87 1.00656 1.00676
2863.87 1.01181 1.00172
2864.88 1.00159 0.997512
2865.89 1.01916 1.013
2866.9 1.00206 1.00165
2867.91 1.018 1.01329
2868.91 1.02379 1.01871
2869.92 1.01739 0.99782
2870.93 1.01887 1.0091
2871.94 1.02652 1.02227
2872.94 1.00685 1.00384
2873.95 1.03384 1.02496
2874.96 1.0327 1.01655
2875.97 1.02525 1.00018
2876.98 1.02774 1.0124
2877.98 1.02027 0.9954
2878.99 1.01739 0.992632
2880 0.9483 0.951034
2880 1.02151 0.993545
2881.01 0.969763 0.959912
2882.02 0.995417 0.987651
2883.02 0.996484 0.991284
2884.03 1.01765 1.00612
2885.04 1.02993 1.02123
2886.05 1.02571 1.00506
2887.06 1.02815 1.01281
2888.06 1.02248 1.00852
2889.07 1.01415 1.00386
2890.08 1.03829 1.00754
2891.09 1.03472 1.00302
2892.09 1.01279 0.992843
2893.1 1.02687 1.00311
2894.11 1.0047 0.980189
2895.12 1.02098 0.985366
2896.13 1.02337 0.997094
2897.13 1.00577 0.982306
2898.14 1.00314 0.981733
2899.15 1.00984 0.978472
2900.16 0.995763 0.962211
2901.17 1.00212 0.979671
2902.17 0.996085 0.962943
2903.18 0.986956 0.960498
2904.19 0.996335 0.973895
2905.2 0.987707 0.954469
2906.2 0.983511 0.958023
2907.21 0.986674 0.97379
2908.22 0.975595 0.9492
2909.23 0.976722 0.948876
2910.24 0.97905 0.952601
2911.24 0.969678 0.94005
2912.25 0.979554 0.958609
2913.26 0.96782 0.94153
2914.27 0.957192 0.926786
2915.28 0.962416 0.941772
2916.28 0.955112 0.919968
2917.29 0.945041 0.915756
2918.3 0.95331 0.932707
2919.31 0.947792 0.912027
2920.31 0.932952 0.909211
2921.32 0.939496 0.914994
2922.33 0.921528 0.894098
2923.34 0.924309 0.903
2924.35 0.922262 0.896914
2925.35 0.906354 0.880579
2926.36 0.909927 0.886434
2927.37 0.903254 0.870941
2928.38 0.889451 0.86712
2929.39 0.897221 0.880143
2930.39 0.878036 0.860836
2931.4 0.872397 0.853226
2932.41 0.884817 0.861635
2933.42 0.864303 0.853814
2934.43 0.865959 0.843358
2935.43 0.875588 0.852808
2936.44 0.866312 0.836943
2937.45 0.858937 0.843759
2938.46 0.869697 0.85242
2939.46 0.857911 0.835824
2940.47 0.871102 0.843926
2941.48 0.866912 0.84534
2942.49 0.863566 0.838136
2943.5 0.868324 0.853378
2944.5 0.869977 0.846196
2945.51 0.865365 0.847649
2946.52 0.883245 0.870831
2947.53 0.861343 0.839171
2948.54 0.872332 0.851058
2949.54 0.878516 0.8589
2950.55 0.877272 0.860824
2951.56 0.882377 0.866173
2952.57 0.886319 0.872307
2953.57 0.874294 0.852706
2954.58 0.883459 0.870513
2955.59 0.887638 0.86797
2956.6 0.86883 0.857196
2957.61 0.888872 0.873772
2958.61 0.870024 0.861981
2959.62 0.867946 0.857425
2960.63 0.874842 0.858429
2961.64 0.863832 0.862405
2962.65 0.864263 0.870045
2963.65 0.869436 0.85898
2964.66 0.852714 0.846436
2965.67 0.855599 0.846616
2966.68 0.862942 0.854107
2967.69 0.845267 0.848532
2968.69 0.851303 0.856576
2969.7 0.839602 0.847236
2970.71 0.830218 0.835208
2971.72 0.846375 0.848023
2972.72 0.847371 0.84177
2973.73 0.838271 0.838506
2974.74 0.84406 0.844164
2975.75 0.823658 0.824843
2976.76 0.839055 0.845403
2977.76 0.848576 0.844247
2978.77 0.841537 0.839713
2979.78 0.841898 0.845532
2980.79 0.846231 0.840432
2981.8 0.833348 0.834014
2982.8 0.852714 0.854729
2983.81 0.852105 0.845508
2984.82 0.842266 0.84636
2985.83 0.857118 0.846766
2986.83 0.840727 0.833145
2987.84 0.838514 0.850436
2988.85 0.853672 0.851433
2989.86 0.8463 0.844124
2990.87 0.836907 0.83871
2991.87 0.840191 0.840512
2992.88 0.819286 0.821362
2993.89 0.841265 0.84225
2994.9 0.838164 0.838628
2995.91 0.822294 0.830541
2996.91 0.825114 0.833604
2997.92 0.806633 0.813375
2998.93 0.809327 0.821935
2999.94 0.829208 0.824879
3000.94 0.81513 0.81995
3001.95 0.806797 0.822044
3002.96 0.825906 0.820201
3003.97 0.811781 0.824562
3004.98 0.845773 0.858153
3005.98 0.867589 0.869606
3006.99 0.889225 0.894834
3008 0.826883 0.830244
3008 0.933616 0.928887
3009.01 0.810067 0.816571
3010.02 0.818006 0.8288
3011.02 0.805585 0.815544
3012.03 0.800046 0.808748
3013.04 0.808484 0.821805
3014.05 0.803939 0.8128
3015.06 0.816127 0.81861
3016.06 0.812092 0.833794
3017.07 0.815141 0.818859
3018.08 0.809928 0.824179
3019.09 0.81734 0.82227
3020.09 0.819123 0.816922
3021.1 0.841811 0.839005
3022.11 0.834516 0.835388
3023.12 0.822496 0.824261
3024.13 0.833888 0.837927
3025.13 0.832614 0.827042
3026.14 0.832629 0.837337
3027.15 0.837937 0.842737
3028.16 0.828347 0.837716
3029.17 0.833597 0.836282
3030.17 0.837356 0.842639
3031.18 0.829369 0.830289
3032.19 0.834881 0.842784
3033.2 0.827186 0.836631
3034.2 0.830863 0.816698
3035.21 0.828064 0.828206
3036.22 0.829069 0.824502
3037.23 0.820333 0.829848
3038.24 0.837868 0.839255
3039.24 0.811269 0.817457
3040.25 0.818815 0.819977
3041.26 0.826539 0.829446
3042.27 0.826336 0.824233
3043.28 0.822178 0.823818
3044.28 0.821977 0.819423
3045.29 0.804467 0.810285
3046.3 0.818855 0.820983
3047.31 0.821249 0.830769
3048.31 0.814177 0.809938
3049.32 0.822163 0.834294
3050.33 0.80625 0.820318
3051.34 0.803283 0.809295
3052.35 0.823308 0.82821
3053.35 0.826227 0.821221
3054.36 0.814244 0.81317
3055.37 0.82315 0.832848
3056.38 0.817841 0.814747
3057.39 0.819198 0.820603
3058.39 0.82183 0.825817
3059.4 0.815207 0.819139
3060.41 0.825063 0.830391
3061.42 0.826522 0.822761
3062.43 0.812746 0.819435
3063.43 0.83369 0.834208
3064.44 0.829241 0.82478
3065.45 0.822698 0.826743
3066.46 0.840018 0.838333
3067.46 0.81932 0.813045
3068.47 0.821556 0.829299
3069.48 0.838845 0.833597
3070.49 0.826971 0.835311
3071.5 0.824401 0.830633
3072.5 0.810057 0.768718
3073.51 0.812327 0.825034
3074.52 0.832265 0.842371
3075.53 0.83997 0.840448
3076.54 0.826983 0.824321
3077.54 0.847509 0.840036
3078.55 0.828351 0.832649
3079.56 0.822387 0.836503
3080.57 0.840994 0.841598
3081.57 0.838202 0.841989
3082.58 0.845961 0.835186
3083.59 0.842395 0.846349
3084.6 0.826182 0.830977
3085.61 0.843739 0.840982
3086.61 0.854048 0.855447
3087.62 0.827982 0.830602
3088.63 0.837464 0.84763
3089.64 0.82702 0.839217
3090.65 0.826834 0.832375
3091.65 0.837657 0.844085
3092.66 0.838268 0.846909
3093.67 0.837556 0.838268
3094.68 0.842393 0.843878
3095.69 0.832109 0.830445
3096.69 0.834432 0.840596
3097.7 0.842164 0.852265
3098.71 0.834763 0.837573
3099.72 0.832206 0.839426
3100.72 0.833391 0.834534
3101.73 0.82263 0.833502
3102.74 0.844981 0.857545
3103.75 0.843809 0.853548
3104.76 0.831038 0.836425
3105.76 0.839963 0.849738
3106.77 0.836968 0.840037
3107.78 0.839527 0.850759
3108.79 0.859289 0.858514
3109.8 0.851913 0.851476
3110.8 0.844165 0.855426
3111.81 0.85972 0.863961
3112.82 0.845579 0.846394
3113.83 0.872012 0.861429
3114.83 0.868791 0.862634
3115.84 0.860122 0.853855
3116.85 0.8656 0.864239
3117.86 0.866432 0.861924
3118.87 0.86996 0.861597
3119.87 0.882054 0.878218
3120.88 0.867026 0.862062
3121.89 0.862101 0.866142
3122.9 0.879902 0.873689
3123.91 0.858908 0.859721
3124.91 0.868907 0.871709
3125.92 0.874935 0.871338
3126.93 0.862758 0.857773
3127.94 0.872447 0.871168
3128.94 0.862916 0.868812
3129.95 0.870962 0.873245
3130.96 0.872291 0.870311
3131.97 0.851348 0.866337
3132.98 0.847792 0.852307
3133.98 0.849262 0.857242
3134.99 0.835192 0.838224
3136 0.828722 0.829518
3136 0.84371 0.845147
3137.01 0.826424 0.838166
3138.02 0.845001 0.856482
3139.02 0.863529 0.85822
3140.03 0.857106 0.861831
3141.04 0.888547 0.883514
3142.05 0.884463 0.874683
3143.06 0.870065 0.875287
3144.06 0.89343 0.900893
3145.07 0.892439 0.890493
3146.08 0.893265 0.898775
3147.09 0.904968 0.902595
3148.09 0.891972 0.891451
3149.1 0.902153 0.895359
3150.11 0.916705 0.919562
3151.12 0.914445 0.905928
3152.13 0.924898 0.925353
3153.13 0.924884 0.917311
3154.14 0.915318 0.909602
3155.15 0.937927 0.924914
3156.16 0.944102 0.930138
3157.17 0.938456 0.931271
3158.17 0.952278 0.944798
3159.18 0.929517 0.926127
3160.19 0.938223 0.93068
3161.2 0.954067 0.94314
3162.2 0.955911 0.939737
3163.21 0.95957 0.955616
3164.22 0.94796 0.943491
3165.23 0.941924 0.928553
3166.24 0.957793 0.947216
3167.24 0.955673 0.960856
3168.25 0.947609 0.938431
3169.26 0.966175 0.952823
3170.27 0.951933 0.940707
3171.28 0.952727 0.937098
3172.28 0.961925 0.953493
3173.29 0.953478 0.949167
3174.3 0.958706 0.946496
3175.31 0.958948 0.943061
3176.31 0.94287 0.929804
3177.32 0.942454 0.932435
3178.33 0.958206 0.951888
3179.34 0.946391 0.934672
3180.35 0.945867 0.954727
3181.35 0.9403 0.933499
3182.36 0.933097 0.928142
3183.37 0.939512 0.940136
3184.38 0.95205 0.934714
3185.39 0.925661 0.927937
3186.39 0.943804 0.925998
3187.4 0.921219 0.910161
3188.41 0.920314 0.92232
3189.42 0.932723 0.923082
3190.43 0.925733 0.915001
3191.43 0.921337 0.911135
3192.44 0.909431 0.901564
3193.45 0.90272 0.898391
3194.46 0.914298 0.908598
3195.46 0.91144 0.904398
3196.47 0.898824 0.89299
3197.48 0.90502 0.901211
3198.49 0.880692 0.873192
3199.5 0.879058 0.87398
3200.5 0.880842 0.886553
3201.51 0.881581 0.875405
3202.52 0.871941 0.874229
3203.53 0.878225 0.867424
3204.54 0.84867 0.847135
3205.54 0.869491 0.85804
3206.55 0.870081 0.865145
3207.56 0.850615 0.844772
3208.57 0.854719 0.854275
3209.57 0.84096 0.840332
3210.58 0.834812 0.837466
3211.59 0.848905 0.85177
3212.6 0.837809 0.841406
3213.61 0.835628 0.828538
3214.61 0.826574 0.826112
3215.62 0.818959 0.81197
3216.63 0.821437 0.831218
3217.64 0.833414 0.832258
3218.65 0.81558 0.816594
3219.65 0.819984 0.810935
3220.66 0.803847 0.798904
3221.67 0.798851 0.805453
3222.68 0.81291 0.814549
3223.69 0.806102 0.802261
3224.69 0.787869 0.787879
3225.7 0.793927 0.801545
3226.71 0.783663 0.785294
3227.72 0.793271 0.797845
3228.72 0.794006 0.796744
3229.73 0.78349 0.792473
3230.74 0.777311 0.775508
3231.75 0.780328 0.77812
3232.76 0.771504 0.774204
3233.76 0.788169 0.78682
3234.77 0.773757 0.776032
3235.78 0.766024 0.763596
3236.79 0.772892 0.766796
3237.8 0.774435 0.766779
3238.8 0.771005 0.768114
3239.81 0.782663 0.769697
3240.82 0.772467 0.760762
3241.83 0.766005 0.752268
3242.83 0.759515 0.756232
3243.84 0.75909 0.745387
3244.85 0.768299 0.772244
3245.86 0.760441 0.762471
3246.87 0.745939 0.743261
3247.87 0.756206 0.746003
3248.88 0.756857 0.741788
3249.89 0.743267 0.751815
3250.9 0.757025 0.767161
3251.91 0.745467 0.749726
3252.91 0.737718 0.746289
3253.92 0.745931 0.755538
3254.93 0.736151 0.741859
3255.94 0.756693 0.759689
3256.94 0.752213 0.75522
3257.95 0.740029 0.73844
3258.96 0.744619 0.743867
3259.97 0.751799 0.760903
3260.98 0.758 0.755343
3261.98 0.782404 0.775155
3262.99 0.783908 0.786696
3264 1.12064 1.02946
3264 0.570978 0.62599
3265.01 0.773399 0.777062
3266.02 0.766835 0.771084
3267.02 0.757808 0.766078
3268.03 0.7475 0.74215
3269.04 0.738619 0.745406
3270.05 0.7537 0.759975
3271.06 0.742712 0.752205
3272.06 0.761797 0.765754
3273.07 0.752413 0.748487
3274.08 0.73505 0.748036
3275.09 0.745545 0.753868
3276.09 0.764735 0.759074
3277.1 0.752638 0.757258
3278.11 0.764496 0.758055
3279.12 0.74574 0.738385
3280.13 0.74959 0.749688
3281.13 0.757119 0.765067
3282.14 0.752623 0.752008
3283.15 0.753082 0.761911
3284.16 0.758091 0.755609
3285.17 0.749565 0.742047
3286.17 0.749082 0.750541
3287.18 0.759284 0.758797
3288.19 0.75355 0.749742
3289.2 0.762955 0.756298
3290.2 0.739898 0.740598
3291.21 0.741159 0.748303
3292.22 0.768057 0.759241
3293.23 0.747072 0.744039
3294.24 0.762897 0.75102
3295.24 0.753321 0.746172
3296.25 0.738593 0.723115
3297.26 0.747569 0.743517
3298.27 0.753406 0.750808
3299.28 0.748245 0.74661
3300.28 0.745334 0.75296
3301.29 0.740816 0.737383
3302.3 0.744246 0.745487
3303.31 0.747543 0.754056
3304.31 0.750076 0.754115
3305.32 0.744909 0.750339
3306.33 0.746091 0.751109
3307.34 0.734487 0.735916
3308.35 0.740755 0.751726
3309.35 0.765103 0.765304
3310.36 0.755624 0.758145
3311.37 0.748467 0.761043
3312.38 0.755986 0.755967
3313.39 0.757885 0.74201
3314.39 0.766944 0.759451
3315.4 0.76374 0.757065
3316.41 0.756935 0.745889
3317.42 0.763636 0.767448
3318.43 0.758906 0.753085
3319.43 0.758646 0.763541
3320.44 0.773048 0.7717
3321.45 0.768121 0.760541
3322.46 0.762571 0.770028
3323.46 0.766939 0.765168
3324.47 0.771646 0.757812
3325.48 0.780352 0.789101
3326.49 0.777873 0.786096
3327.5 0.776352 0.770703
3328.5 0.776262 0.778844
3329.51 0.773948 0.774591
3330.52 0.77935 0.788366
3331.53 0.791781 0.79156
3332.54 0.781672 0.787821
3333.54 0.774553 0.774756
3334.55 0.780592 0.787709
3335.56 0.774221 0.780216
3336.57 0.801254 0.805602
3337.57 0.794821 0.793995
3338.58 0.774457 0.783364
