2299.000000 0.849538 0.821864
2300.000000 0.834330 0.816061
2301.000000 0.856368 0.844354
2382.000000 1.056401 1.053307
2383.000000 1.055349 1.052257
2384.000000 1.067247 1.058106
2385.000000 1.074431 1.070739
2386.000000 1.057445 1.044324
2387.000000 1.039729 1.032494
2388.000000 1.034348 1.024760
2389.000000 1.038733 1.031995
2390.000000 1.046970 1.031843
2391.000000 1.044954 1.029193
2392.000000 1.022490 1.009149
2393.000000 1.012017 1.003161
2394.000000 1.014087 1.001114
2395.000000 1.021817 1.003384
2396.000000 1.021231 0.997516
2397.000000 1.005938 0.989665
2398.000000 0.991354 0.975359
2399.000000 0.988731 0.973476
2484.000000 1.030188 1.027419
2485.000000 1.023301 1.033590
2502.000000 0.973078 0.981338
2503.000000 0.971457 0.969620
2504.000000 0.980438 0.970706
2505.000000 0.974165 0.978803
2506.000000 0.907985 0.981205
2507.000000 0.935905 0.947211
2508.000000 0.896930 0.899930
2509.000000 0.883939 0.985796
2510.000000 0.866455 0.868565
2511.000000 0.884631 0.886724
2512.000000 0.887233 0.901916
2513.000000 0.912430 0.898726
2514.000000 0.908991 0.890287
2515.000000 0.907735 0.904990
2516.000000 0.917834 0.911458
2517.000000 0.900970 0.892107
2518.000000 0.892694 0.869874
2519.000000 0.886903 0.866077
2520.000000 0.882305 0.868674
2521.000000 0.884724 0.874762
2522.000000 0.895892 0.866001
2523.000000 0.862429 0.846760
2524.000000 0.860537 0.842038
2525.000000 0.855908 0.837042
2526.000000 0.851755 0.839251
2527.000000 0.854811 0.842373
2528.000000 0.842936 0.827071
2529.000000 0.831073 0.809645
2530.000000 0.821546 0.800466
2531.000000 0.818410 0.800311
2532.000000 0.813420 0.803143
2533.000000 0.811039 0.794191
2534.000000 0.791613 0.774275
2535.000000 0.784318 0.764733
2536.000000 0.780583 0.767211
2537.000000 0.774638 0.761311
2538.000000 0.779132 0.765791
2539.000000 0.768658 0.752505
2540.000000 0.755010 0.734187
2541.000000 0.753937 0.740866
2542.000000 0.757949 0.739689
2543.000000 0.757428 0.747280
2544.000000 0.755575 0.749894
2545.000000 0.737566 0.732262
2546.000000 0.738794 0.727119
2547.000000 0.750026 0.742691
2548.000000 0.751423 0.739425
2571.000000 0.740107 0.750698
2572.000000 0.741117 0.756569
2573.000000 0.736264 0.751632
2574.000000 0.760707 0.773081
2575.000000 0.767539 0.782008
2576.000000 0.754475 0.768488
2577.000000 0.757279 0.767116
2578.000000 0.758968 0.770871
2579.000000 0.760513 0.778509
2580.000000 0.796683 0.812907
2581.000000 0.779229 0.802040
2582.000000 0.771275 0.793280
2583.000000 0.777341 0.802731
2584.000000 0.774806 0.804149
2585.000000 0.803411 0.822524
2586.000000 0.815075 0.840954
2587.000000 0.791322 0.813453
2588.000000 0.793742 0.815644
2589.000000 0.799996 0.834746
2590.000000 0.808071 0.842765
2591.000000 0.834140 0.871808
2592.000000 0.830606 0.857945
2593.000000 0.813399 0.836453
2594.000000 0.820175 0.853222
2595.000000 0.832286 0.864168
2596.000000 0.842578 0.876925
2597.000000 0.865896 0.896981
2598.000000 0.840415 0.866175
2599.000000 0.841759 0.865698
2600.000000 0.850783 0.883409
2601.000000 0.858040 0.895009
2602.000000 0.886346 0.907214
2603.000000 0.877510 0.906458
2604.000000 0.860595 0.874648
2605.000000 0.859799 0.885628
2606.000000 0.878995 0.905892
2607.000000 0.882166 0.906509
2608.000000 0.898783 0.921855
2609.000000 0.877243 0.899593
2610.000000 0.867368 0.893106
2611.000000 0.879506 0.905556
2612.000000 0.893614 0.916850
2613.000000 0.895260 0.916781
2614.000000 0.899256 0.916139
2615.000000 0.871411 0.893673
2616.000000 0.885393 0.906023
2617.000000 0.898398 0.917961
2630.000000 0.888940 0.905415
2631.000000 0.887401 0.901132
2632.000000 0.868200 0.878826
2633.000000 0.882463 0.894991
2634.000000 0.886495 0.893903
2635.000000 0.878912 0.878771
2636.000000 0.881780 0.882509
2637.000000 0.873313 0.876079
2638.000000 0.860889 0.872234
2639.000000 0.873492 0.879797
2640.000000 0.868929 0.871709
2641.000000 0.862536 0.855285
2642.000000 0.870523 0.876892
2643.000000 0.852768 0.852575
2644.000000 0.866372 0.868163
2645.000000 0.866536 0.864029
2646.000000 0.860488 0.848691
2647.000000 0.853567 0.853547
2648.000000 0.855337 0.851752
2649.000000 0.838278 0.827471
2650.000000 0.851609 0.843639
2651.000000 0.844892 0.835703
2652.000000 0.827952 0.820491
2653.000000 0.841797 0.830843
2654.000000 0.825428 0.815315
2655.000000 0.812043 0.816501
2656.000000 0.829271 0.816317
2657.000000 0.813208 0.805093
2658.000000 0.808797 0.802949
2659.000000 0.820397 0.807806
2660.000000 0.794231 0.787126
2661.000000 0.794814 0.794299
2662.000000 0.792540 0.794274
2663.000000 0.792750 0.780517
2664.000000 0.791044 0.796144
2665.000000 0.791118 0.789337
2666.000000 0.775613 0.770869
2667.000000 0.784089 0.782959
2668.000000 0.779422 0.769718
2691.000000 0.797047 0.811320
2692.000000 0.797268 0.822037
2693.000000 0.791794 0.815754
2694.000000 0.782526 0.804372
2695.000000 0.812339 0.834953
2696.000000 0.811892 0.835160
2697.000000 0.807230 0.839452
2698.000000 0.816883 0.844142
2699.000000 0.805465 0.821480
2700.000000 0.809951 0.837120
2701.000000 0.832896 0.861766
2702.000000 0.835098 0.859344
2703.000000 0.827628 0.857865
2704.000000 0.832761 0.856015
2705.000000 0.819067 0.847466
2706.000000 0.845989 0.878816
2707.000000 0.852694 0.880910
2708.000000 0.850836 0.881872
2709.000000 0.845100 0.875327
2710.000000 0.844463 0.875878
2711.000000 0.854721 0.890670
2712.000000 0.874103 0.911553
2713.000000 0.867082 0.898365
2714.000000 0.863178 0.898331
2715.000000 0.868444 0.895067
2716.000000 0.856126 0.896696
2717.000000 0.883254 0.917522
2718.000000 0.897140 0.934665
2719.000000 0.887946 0.918461
2720.000000 0.878057 0.912264
2721.000000 0.882543 0.914465
2722.000000 0.892095 0.915174
2723.000000 0.904706 0.945169
2724.000000 0.904944 0.929865
2725.000000 0.888927 0.918933
2726.000000 0.892955 0.929143
2727.000000 0.889450 0.916791
2728.000000 0.895330 0.928824
2729.000000 0.910697 0.942590
2730.000000 0.890775 0.918309
2731.000000 0.886139 0.916587
2732.000000 0.892966 0.918189
2733.000000 0.882780 0.909785
2734.000000 0.906372 0.931016
2735.000000 0.898126 0.923124
2736.000000 0.875538 0.904573
2737.000000 0.873067 0.903963
2738.000000 0.881054 0.908109
2739.000000 0.884826 0.911611
2740.000000 0.898782 0.913694
2741.000000 0.876293 0.895105
2742.000000 0.870206 0.880509
2743.000000 0.869078 0.892501
2744.000000 0.860330 0.890180
2745.000000 0.879045 0.901080
2758.000000 0.823211 0.845411
2759.000000 0.824210 0.837994
2760.000000 0.832476 0.838471
2761.000000 0.814063 0.838447
2762.000000 0.828033 0.832943
2763.000000 0.806235 0.815969
2764.000000 0.801595 0.803693
2765.000000 0.795492 0.805863
2766.000000 0.792744 0.805662
2767.000000 0.788195 0.796206
2768.000000 0.788588 0.785951
2769.000000 0.768646 0.778714
2770.000000 0.761594 0.767303
2771.000000 0.772410 0.765039
2772.000000 0.763273 0.767156
2773.000000 0.755208 0.752807
2774.000000 0.749822 0.760385
2775.000000 0.736775 0.734297
2776.000000 0.738155 0.735138
2777.000000 0.737319 0.732038
2778.000000 0.729163 0.733531
2779.000000 0.731666 0.722173
2780.000000 0.715250 0.715329
2781.000000 0.708925 0.707419
2782.000000 0.705492 0.709219
2783.000000 0.689982 0.710235
2784.000000 0.685610 0.703147
2785.000000 0.698102 0.697170
2786.000000 0.680910 0.688672
2787.000000 0.679905 0.692902
2788.000000 0.670294 0.680984
2789.000000 0.663919 0.674908
2790.000000 0.653561 0.675798
2791.000000 0.662154 0.669819
2792.000000 0.652525 0.668625
2793.000000 0.645958 0.661532
2794.000000 0.638149 0.655200
2795.000000 0.631634 0.647583
2796.000000 0.639133 0.648102
2797.000000 0.637117 0.644343
2798.000000 0.628225 0.643189
2799.000000 0.618811 0.634727
2800.000000 0.616483 0.630188
2801.000000 0.616184 0.635779
2802.000000 0.620147 0.629728
2803.000000 0.612563 0.633361
2804.000000 0.611799 0.631063
2805.000000 0.614018 0.617961
2806.000000 0.611764 0.624423
2807.000000 0.609843 0.628260
2808.000000 0.605703 0.633568
2809.000000 0.614932 0.633376
2810.000000 0.609627 0.624690
2811.000000 0.608765 0.629998
2812.000000 0.611548 0.632155
2813.000000 0.617239 0.644176
2814.000000 0.622067 0.647773
2815.000000 0.617177 0.647204
2816.000000 0.620892 0.647676
2817.000000 0.617980 0.650001
2818.000000 0.627714 0.661327
2819.000000 0.636483 0.667502
2820.000000 0.636018 0.667277
2821.000000 0.640474 0.659964
2822.000000 0.637114 0.675490
2823.000000 0.646172 0.676851
2824.000000 0.648372 0.683426
2825.000000 0.655372 0.687598
2826.000000 0.658170 0.693578
2827.000000 0.650352 0.688523
2828.000000 0.661563 0.698225
2829.000000 0.665158 0.708184
2830.000000 0.673233 0.709135
2831.000000 0.681336 0.714658
2832.000000 0.670420 0.711229
2833.000000 0.674521 0.717026
2834.000000 0.680258 0.727698
2835.000000 0.695411 0.734601
2836.000000 0.694811 0.737001
2837.000000 0.695469 0.737434
2838.000000 0.683984 0.730359
2839.000000 0.698101 0.749002
2840.000000 0.709662 0.751666
2841.000000 0.713533 0.755392
2842.000000 0.712895 0.760573
2843.000000 0.710004 0.754148
2844.000000 0.719756 0.762102
2845.000000 0.730899 0.780645
2846.000000 0.742936 0.784991
2847.000000 0.738324 0.783150
2848.000000 0.747528 0.792370
2849.000000 0.732239 0.790717
2850.000000 0.754492 0.802797
2851.000000 0.761931 0.817596
2852.000000 0.761099 0.813423
2853.000000 0.764263 0.815604
2854.000000 0.768943 0.825312
2855.000000 0.767495 0.826272
2856.000000 0.786525 0.838672
2857.000000 0.794982 0.847948
2858.000000 0.789215 0.842910
2859.000000 0.791347 0.847948
2860.000000 0.791943 0.848531
2861.000000 0.797436 0.852160
2862.000000 0.814158 0.872249
2863.000000 0.820741 0.860257
2864.000000 0.807246 0.850171
2865.000000 0.818617 0.868901
2866.000000 0.807878 0.859405
2867.000000 0.828886 0.874695
2868.000000 0.830584 0.876345
2869.000000 0.819222 0.871040
2870.000000 0.820227 0.870429
2871.000000 0.821767 0.870492
2872.000000 0.829556 0.873501
2873.000000 0.835375 0.882272
2886.000000 0.825544 0.866329
2887.000000 0.834993 0.872927
2888.000000 0.833370 0.869540
2889.000000 0.831023 0.870265
2890.000000 0.831649 0.874335
2891.000000 0.827699 0.866846
2892.000000 0.818752 0.856066
2893.000000 0.840663 0.871385
2894.000000 0.818910 0.854837
2895.000000 0.830987 0.854080
2896.000000 0.820734 0.851866
2897.000000 0.817498 0.850525
2898.000000 0.826118 0.848153
2899.000000 0.817988 0.847625
2900.000000 0.808863 0.842994
2901.000000 0.814175 0.844973
2902.000000 0.803459 0.833394
2903.000000 0.800974 0.828153
2904.000000 0.810747 0.841861
2905.000000 0.801241 0.829268
2906.000000 0.791502 0.822384
2907.000000 0.801784 0.828827
2908.000000 0.785757 0.816592
2909.000000 0.787959 0.816479
2910.000000 0.797366 0.826669
2911.000000 0.772691 0.807933
2912.000000 0.779697 0.811940
2913.000000 0.780604 0.808770
2914.000000 0.779041 0.797907
2915.000000 0.779966 0.802217
2916.000000 0.769491 0.806739
2917.000000 0.752184 0.785675
2918.000000 0.770272 0.797775
2919.000000 0.755531 0.786308
2920.000000 0.756555 0.781344
2921.000000 0.753571 0.784009
2922.000000 0.738362 0.768001
2923.000000 0.735425 0.768909
2924.000000 0.747158 0.771570
2925.000000 0.736750 0.760437
2926.000000 0.725716 0.761690
2927.000000 0.725574 0.755366
2928.000000 0.705699 0.739065
2929.000000 0.730106 0.761724
2930.000000 0.715091 0.742096
2931.000000 0.711973 0.736408
2932.000000 0.716412 0.739735
2933.000000 0.699674 0.732371
2934.000000 0.697148 0.736218
2935.000000 0.712658 0.746973
2936.000000 0.702635 0.731982
2937.000000 0.699145 0.725280
2938.000000 0.707734 0.732291
2939.000000 0.691713 0.726081
2940.000000 0.712379 0.744990
2941.000000 0.713018 0.745207
2942.000000 0.700481 0.735741
2943.000000 0.708882 0.744230
2944.000000 0.716605 0.745322
2945.000000 0.713908 0.739321
2946.000000 0.733064 0.773329
2947.000000 0.717429 0.752217
2948.000000 0.720878 0.748533
2949.000000 0.727606 0.762393
2950.000000 0.723554 0.759384
2951.000000 0.739366 0.774877
2952.000000 0.748663 0.778339
2953.000000 0.728284 0.767474
2954.000000 0.733645 0.778750
2955.000000 0.742937 0.781332
2956.000000 0.731282 0.766793
2957.000000 0.749748 0.789348
2958.000000 0.736887 0.784925
2959.000000 0.730737 0.770667
2960.000000 0.737586 0.770824
2961.000000 0.735113 0.776178
2962.000000 0.733508 0.774788
2963.000000 0.743065 0.788679
2964.000000 0.722375 0.761761
2965.000000 0.719712 0.765994
2966.000000 0.726421 0.773514
2967.000000 0.716277 0.764405
2968.000000 0.726430 0.772491
2969.000000 0.719759 0.774650
2970.000000 0.708327 0.754297
2971.000000 0.710943 0.766138
2972.000000 0.717546 0.766986
2973.000000 0.706915 0.759969
2974.000000 0.728132 0.782392
2975.000000 0.711468 0.751539
2976.000000 0.698164 0.751100
2977.000000 0.707447 0.767892
2978.000000 0.712247 0.757192
2979.000000 0.718327 0.763083
2980.000000 0.728556 0.774011
2981.000000 0.701704 0.746943
2982.000000 0.706791 0.753443
2983.000000 0.714931 0.762359
2984.000000 0.710436 0.765044
2985.000000 0.723878 0.768875
2986.000000 0.706955 0.753463
2987.000000 0.696380 0.741379
2988.000000 0.707227 0.755667
2989.000000 0.698571 0.743843
2990.000000 0.695883 0.751875
2991.000000 0.705619 0.750771
2992.000000 0.679366 0.726165
2993.000000 0.685177 0.729937
2994.000000 0.690576 0.732264
2995.000000 0.677977 0.726312
2996.000000 0.681424 0.730099
2997.000000 0.676093 0.716460
2998.000000 0.659693 0.701227
2999.000000 0.666525 0.708611
3000.000000 0.659468 0.709309
3001.000000 0.658391 0.703100
3014.000000 0.626538 0.659929
3015.000000 0.614452 0.652694
3016.000000 0.629330 0.663242
3017.000000 0.627232 0.663886
3018.000000 0.618121 0.652334
3019.000000 0.625659 0.662901
3020.000000 0.607411 0.644432
3021.000000 0.610553 0.655647
3022.000000 0.620679 0.667198
3023.000000 0.617139 0.649631
3024.000000 0.618580 0.646092
3025.000000 0.602973 0.643199
3026.000000 0.600285 0.646984
3027.000000 0.613329 0.652237
3028.000000 0.617814 0.646204
3029.000000 0.599498 0.644997
3030.000000 0.607257 0.640250
3031.000000 0.599189 0.635317
3032.000000 0.599994 0.623685
3033.000000 0.609727 0.640023
3034.000000 0.595419 0.628060
3035.000000 0.590946 0.625467
3036.000000 0.592408 0.623642
3037.000000 0.585966 0.619617
3038.000000 0.595414 0.628284
3039.000000 0.592755 0.626695
3040.000000 0.580852 0.618273
3041.000000 0.580717 0.613679
3042.000000 0.581200 0.606724
3043.000000 0.574647 0.611520
3044.000000 0.588576 0.621948
3045.000000 0.576299 0.617818
3046.000000 0.570917 0.614730
3047.000000 0.579439 0.617745
3048.000000 0.577283 0.615150
3049.000000 0.582297 0.614611
3050.000000 0.575587 0.617262
3051.000000 0.572975 0.613013
3052.000000 0.578484 0.614873
3053.000000 0.583050 0.618802
3054.000000 0.579697 0.619696
3055.000000 0.588663 0.618592
3056.000000 0.584396 0.623442
3057.000000 0.581733 0.617680
3058.000000 0.595600 0.623574
3059.000000 0.586383 0.624357
3060.000000 0.585951 0.629179
3061.000000 0.595709 0.635013
3062.000000 0.595274 0.634229
3063.000000 0.594266 0.628061
3064.000000 0.599840 0.647288
3065.000000 0.595561 0.639380
3066.000000 0.603517 0.644962
3067.000000 0.604687 0.642430
3068.000000 0.608634 0.644219
3069.000000 0.605767 0.656180
3070.000000 0.604069 0.655999
3073.000000 0.619549 0.660671
3074.000000 0.622511 0.667297
3075.000000 0.625567 0.672420
3076.000000 0.628338 0.669971
3077.000000 0.625693 0.668517
3078.000000 0.640487 0.674708
3079.000000 0.633875 0.676568
3080.000000 0.635121 0.687178
3081.000000 0.641065 0.684299
3082.000000 0.641284 0.695701
3083.000000 0.643313 0.693760
3084.000000 0.648516 0.696917
3085.000000 0.655651 0.699887
3086.000000 0.657174 0.700647
3087.000000 0.650484 0.704672
3088.000000 0.653834 0.698560
3089.000000 0.650228 0.705564
3090.000000 0.656619 0.706989
3091.000000 0.663893 0.716315
3092.000000 0.663394 0.712869
3093.000000 0.668112 0.718549
3094.000000 0.663421 0.713418
3095.000000 0.674520 0.717328
3096.000000 0.673211 0.728011
3097.000000 0.674468 0.726388
3098.000000 0.668528 0.725959
3099.000000 0.674553 0.731935
3100.000000 0.676048 0.725745
3101.000000 0.687181 0.735536
3102.000000 0.688550 0.734476
3103.000000 0.686950 0.744320
3104.000000 0.691437 0.737863
3105.000000 0.688941 0.736922
3106.000000 0.692337 0.746412
3107.000000 0.693633 0.757882
3108.000000 0.706902 0.751954
3109.000000 0.700108 0.749056
3110.000000 0.703354 0.751263
3111.000000 0.705673 0.755892
3112.000000 0.713569 0.763405
3113.000000 0.721947 0.771068
3114.000000 0.713292 0.768053
3115.000000 0.714582 0.763622
3116.000000 0.721754 0.773192
3117.000000 0.717117 0.769571
3118.000000 0.730776 0.775645
3119.000000 0.733627 0.765601
3120.000000 0.722001 0.769201
3121.000000 0.721231 0.767093
3122.000000 0.721799 0.769336
3123.000000 0.726182 0.765298
3124.000000 0.731558 0.772791
3125.000000 0.721359 0.760978
3126.000000 0.714260 0.753738
3127.000000 0.726497 0.767245
3128.000000 0.722659 0.757315
3129.000000 0.717926 0.759803
3142.000000 0.706402 0.742422
3143.000000 0.712212 0.754751
3144.000000 0.727147 0.756830
3145.000000 0.717133 0.760801
3146.000000 0.719685 0.759297
3147.000000 0.724399 0.758655
3148.000000 0.711414 0.751652
3149.000000 0.723394 0.761484
3150.000000 0.736128 0.766306
3151.000000 0.727240 0.757192
3152.000000 0.736121 0.764421
3153.000000 0.733312 0.758995
3154.000000 0.729067 0.763216
3155.000000 0.731532 0.772764
3156.000000 0.739206 0.765446
3157.000000 0.732659 0.777802
3158.000000 0.738487 0.782338
3159.000000 0.727727 0.759685
3160.000000 0.735104 0.764302
3161.000000 0.733151 0.769276
3162.000000 0.729661 0.764260
3163.000000 0.739717 0.773739
3164.000000 0.727735 0.769745
3165.000000 0.723813 0.754121
3166.000000 0.729256 0.769708
3167.000000 0.731255 0.765535
3168.000000 0.725491 0.758108
3169.000000 0.732330 0.777809
3170.000000 0.721224 0.753954
3171.000000 0.725764 0.754425
3172.000000 0.724668 0.760667
3173.000000 0.725487 0.757897
3174.000000 0.724717 0.760653
3175.000000 0.726584 0.763599
3176.000000 0.710063 0.749509
3177.000000 0.717310 0.748608
3178.000000 0.723608 0.756082
3179.000000 0.714412 0.748951
3180.000000 0.725718 0.764753
3181.000000 0.715622 0.748201
3182.000000 0.701357 0.747365
3183.000000 0.711023 0.754674
3184.000000 0.704936 0.754919
3185.000000 0.708469 0.752845
3186.000000 0.715315 0.756422
3187.000000 0.698431 0.735973
3188.000000 0.703485 0.734697
3189.000000 0.709109 0.743666
3190.000000 0.696858 0.733931
3191.000000 0.696330 0.742123
3192.000000 0.692740 0.739294
3193.000000 0.681012 0.727854
3194.000000 0.692032 0.736477
3195.000000 0.690205 0.734113
3196.000000 0.688922 0.735352
3197.000000 0.693329 0.741181
3198.000000 0.675893 0.717913
3199.000000 0.671629 0.716436
3200.000000 0.682798 0.723310
3201.000000 0.675129 0.724079
3202.000000 0.687607 0.723963
3203.000000 0.674452 0.717342
3204.000000 0.664025 0.703581
3205.000000 0.672712 0.713943
3206.000000 0.671107 0.721859
3207.000000 0.673544 0.721787
3208.000000 0.669676 0.720300
3209.000000 0.667322 0.703956
3210.000000 0.659582 0.703181
3211.000000 0.658360 0.711522
3212.000000 0.666020 0.716014
3213.000000 0.655340 0.714432
3214.000000 0.664501 0.712562
3215.000000 0.648808 0.696445
3216.000000 0.656925 0.702054
3217.000000 0.663439 0.715417
3218.000000 0.657781 0.702329
3219.000000 0.652407 0.698238
3220.000000 0.644610 0.691134
3221.000000 0.648356 0.682860
3222.000000 0.649502 0.704475
3223.000000 0.651226 0.702968
3224.000000 0.648656 0.691238
3225.000000 0.647048 0.688519
3226.000000 0.637777 0.683464
3227.000000 0.639770 0.677349
3228.000000 0.641113 0.682239
3229.000000 0.640504 0.685920
3230.000000 0.638593 0.680859
3231.000000 0.634904 0.665724
3232.000000 0.621606 0.667948
3233.000000 0.628855 0.678256
3234.000000 0.634312 0.680775
3235.000000 0.627554 0.673198
3236.000000 0.622720 0.668292
3237.000000 0.618303 0.655356
3238.000000 0.615793 0.656455
3239.000000 0.620173 0.669081
3240.000000 0.624473 0.662377
3241.000000 0.610897 0.657621
3242.000000 0.612128 0.650733
3243.000000 0.600156 0.643306
3244.000000 0.617446 0.650198
3245.000000 0.613682 0.659248
3246.000000 0.602525 0.641591
3247.000000 0.601451 0.645667
3248.000000 0.594426 0.636013
3249.000000 0.602587 0.638123
3250.000000 0.608810 0.640715
3251.000000 0.596924 0.638097
3252.000000 0.592196 0.633149
3253.000000 0.586642 0.622845
3254.000000 0.588256 0.616837
3255.000000 0.590089 0.634481
3256.000000 0.590792 0.628374
3257.000000 0.588125 0.622498
3270.000000 0.565983 0.598779
3271.000000 0.562846 0.598839
3272.000000 0.581346 0.611719
3273.000000 0.558950 0.600264
3274.000000 0.563135 0.586980
3275.000000 0.561290 0.598324
3276.000000 0.566730 0.588926
3277.000000 0.575962 0.602544
3278.000000 0.575796 0.609025
3279.000000 0.556938 0.582084
3280.000000 0.564535 0.589447
3281.000000 0.558879 0.589302
3282.000000 0.567510 0.594516
3283.000000 0.573482 0.605496
3284.000000 0.568468 0.593704
3285.000000 0.555001 0.585877
3286.000000 0.559314 0.590509
3287.000000 0.567220 0.598152
3288.000000 0.570120 0.603198
3289.000000 0.569361 0.608264
3290.000000 0.558692 0.594516
3291.000000 0.555448 0.581488
3292.000000 0.569642 0.596428
3293.000000 0.566016 0.599736
3294.000000 0.566436 0.608980
3295.000000 0.568882 0.603178
3296.000000 0.548658 0.581279
3297.000000 0.561725 0.598036
3298.000000 0.568971 0.595296
3299.000000 0.564142 0.596361
3300.000000 0.571226 0.616293
3301.000000 0.558660 0.593082
3302.000000 0.551420 0.584090
3303.000000 0.570863 0.609026
3304.000000 0.578437 0.612839
3305.000000 0.565193 0.613892
3306.000000 0.580162 0.603897
3307.000000 0.565760 0.597930
3308.000000 0.566930 0.606982
3309.000000 0.575410 0.620692
3310.000000 0.579400 0.613128
3311.000000 0.582701 0.629338
3312.000000 0.580986 0.627293
3313.000000 0.567223 0.613130
3314.000000 0.585135 0.632817
3315.000000 0.597399 0.633785
3316.000000 0.595616 0.630593
3317.000000 0.602857 0.641256
3318.000000 0.597189 0.625714
3319.000000 0.597470 0.637949
3320.000000 0.607390 0.650449
3321.000000 0.613692 0.650257
3322.000000 0.619901 0.661173
3323.000000 0.614711 0.648656
3324.000000 0.602686 0.650019
3325.000000 0.614859 0.659011
3326.000000 0.625249 0.670313
3327.000000 0.617067 0.665505
3328.000000 0.618298 0.666921
3329.000000 0.623876 0.662062
3330.000000 0.616130 0.658777
3331.000000 0.640938 0.685977
3332.000000 0.633213 0.689695
3333.000000 0.630635 0.680390
3334.000000 0.634211 0.692253
3335.000000 0.629724 0.672726
3336.000000 0.629844 0.693913
3337.000000 0.645599 0.694606
3338.000000 0.651661 0.691568
3339.000000 0.645742 0.688374
3340.000000 0.641204 0.686398
3341.000000 0.638385 0.683814
3342.000000 0.651518 0.707662
3343.000000 0.657194 0.709255
3344.000000 0.646618 0.696194
3345.000000 0.648642 0.697322
3346.000000 0.645410 0.696102
3347.000000 0.647176 0.705976
3348.000000 0.659042 0.715367
3349.000000 0.664338 0.709960
3350.000000 0.655873 0.705148
3351.000000 0.666753 0.711598
3352.000000 0.651611 0.702056
3353.000000 0.667284 0.713642
3354.000000 0.680125 0.722512
3355.000000 0.671533 0.715448
3356.000000 0.669684 0.719625
3357.000000 0.680945 0.718618
3358.000000 0.670254 0.708382
3359.000000 0.687063 0.744614
3360.000000 0.687401 0.735367
3361.000000 0.679356 0.733731
3362.000000 0.690091 0.740298
3363.000000 0.692282 0.735386
3364.000000 0.706426 0.753112
3365.000000 0.706860 0.752778
3366.000000 0.702998 0.751243
3367.000000 0.703350 0.759770
3368.000000 0.709044 0.759912
3369.000000 0.704039 0.755467
3370.000000 0.713653 0.770483
3371.000000 0.723274 0.770556
3372.000000 0.714452 0.765082
3373.000000 0.721272 0.771203
3374.000000 0.714133 0.762195
3375.000000 0.722128 0.759117
3376.000000 0.726056 0.767357
3377.000000 0.716381 0.764581
3378.000000 0.717128 0.762747
3379.000000 0.722747 0.763981
3380.000000 0.709520 0.755795
3381.000000 0.716836 0.759079
3382.000000 0.713551 0.756513
3383.000000 0.711852 0.753750
3384.000000 0.712441 0.747358
3385.000000 0.705019 0.741109
3398.000000 0.671932 0.698563
3399.000000 0.666543 0.701781
3400.000000 0.668522 0.705556
3401.000000 0.663783 0.699434
3402.000000 0.661514 0.688758
3403.000000 0.665849 0.699555
3404.000000 0.657679 0.682437
3405.000000 0.653159 0.684389
3406.000000 0.659794 0.687452
3407.000000 0.656078 0.681270
3408.000000 0.644599 0.674651
3409.000000 0.645797 0.675552
3410.000000 0.635145 0.669370
3411.000000 0.632903 0.661144
3412.000000 0.638346 0.657784
3413.000000 0.630662 0.643248
3414.000000 0.617738 0.643918
3415.000000 0.616528 0.642118
3416.000000 0.606653 0.633090
3417.000000 0.608566 0.636328
3418.000000 0.602931 0.635061
3419.000000 0.593954 0.623029
3420.000000 0.588632 0.616694
3421.000000 0.589941 0.613340
3422.000000 0.588791 0.609751
3423.000000 0.582494 0.611055
3424.000000 0.574190 0.588992
3425.000000 0.573987 0.594914
3426.000000 0.561913 0.592885
3427.000000 0.563657 0.585432
3428.000000 0.557134 0.579086
3429.000000 0.557537 0.589491
3430.000000 0.541974 0.577036
3431.000000 0.546515 0.580157
3432.000000 0.546104 0.578116
3433.000000 0.543531 0.575902
3434.000000 0.543034 0.571143
3435.000000 0.539007 0.568858
3436.000000 0.533597 0.562680
3437.000000 0.536739 0.569789
3438.000000 0.534224 0.567656
3439.000000 0.527361 0.571959
3440.000000 0.531853 0.563218
3441.000000 0.531228 0.559675
3442.000000 0.531306 0.566061
3443.000000 0.523401 0.567416
3444.000000 0.525211 0.563822
3465.000000 0.512889 0.567653
3466.000000 0.511190 0.565791
3467.000000 0.518212 0.579506
3468.000000 0.522847 0.573351
3469.000000 0.519358 0.572630
3470.000000 0.517486 0.571459
3471.000000 0.516973 0.572918
3472.000000 0.519419 0.573474
3473.000000 0.523311 0.581489
3474.000000 0.522455 0.581257
3475.000000 0.523742 0.577469
3476.000000 0.517983 0.580122
3477.000000 0.517680 0.567356
3478.000000 0.534471 0.581107
3479.000000 0.527632 0.581685
3480.000000 0.527589 0.572803
3481.000000 0.530660 0.575311
3482.000000 0.513288 0.575471
3483.000000 0.520106 0.574837
3484.000000 0.519420 0.589800
3485.000000 0.526401 0.580891
3486.000000 0.518630 0.576001
3487.000000 0.520189 0.578527
3488.000000 0.523695 0.577565
3489.000000 0.528140 0.582725
3490.000000 0.535930 0.590039
3491.000000 0.530060 0.589728
3492.000000 0.522925 0.578750
3493.000000 0.516844 0.585260
3494.000000 0.523585 0.575565
3495.000000 0.540830 0.596397
3496.000000 0.540986 0.602289
3497.000000 0.526487 0.580213
3498.000000 0.528506 0.581651
3499.000000 0.524575 0.575891
3500.000000 0.537240 0.583624
3501.000000 0.534964 0.587457
3502.000000 0.523796 0.583926
3503.000000 0.536255 0.584604
