2465.4990 1.33255 0.960491
2466.4990 1.09166 0.979415
2467.4990 0.867943 0.453772
2468.4990 0.81035 0.4435
2469.4990 1.05279 0.692021
2470.4990 1.10978 0.783456
2471.4990 0.915915 0.493889
2472.4990 0.888042 0.5803
2473.4990 1.34658 1.10212
2474.4990 1.25433 1.1035
2475.4990 1.34064 1.16445
2476.4990 1.38405 1.20441
2477.4990 2.06353 2.12374
2478.4990 1.99748 2.36535
2479.4990 1.31229 1.62386
2480.4990 1.5594 1.70992
2481.4990 1.30553 1.26245
2482.4990 1.33256 1.23817
2483.4990 1.28028 1.27568
2484.4990 1.29453 1.26247
2485.4990 1.28397 1.2463
2486.4990 1.28015 1.27696
2487.4990 1.30421 1.27621
2488.4990 1.30002 1.24562
2489.4990 1.31595 1.27026
2490.4990 1.2959 1.27846
2491.4990 1.27177 1.27108
2492.4990 1.27081 1.27119
2493.4990 1.28639 1.23731
2494.4990 1.32438 1.29139
2495.4990 1.32878 1.31809
2496.4990 1.23538 1.15875
2497.4990 1.24451 1.16863
2498.4990 1.21818 1.19432
2499.4990 1.22439 1.21924
2500.4990 1.21565 1.21584
2501.4990 1.23044 1.2002
2502.4990 1.20429 1.18471
2503.4990 1.21004 1.17776
2504.4990 1.21969 1.17874
2505.4990 1.21868 1.19892
2506.4990 1.20603 1.16436
2507.4990 1.20515 1.13606
2508.4990 1.1975 1.11296
2509.4990 1.21234 1.14144
2510.4990 1.17688 1.1084
2511.4990 1.17099 1.10003
2512.4990 1.16345 1.10668
2513.4990 1.14322 1.11547
2514.4990 1.12876 1.09807
2515.4990 1.13199 1.08493
2516.4990 1.14527 1.08704
2517.4990 1.13237 1.08719
2518.4990 1.16073 1.08216
2519.4990 1.10994 1.06679
2520.4990 1.12008 1.04178
2521.4990 1.0964 1.03149
2522.4990 1.12628 1.04923
2523.4990 1.10394 1.05526
2524.4990 1.0972 1.02307
2525.4990 1.07564 1.00492
2526.4990 1.07135 0.992008
2527.4990 1.06456 0.997637
2528.4990 1.08737 1.00667
2529.4990 1.02274 0.99263
2530.4990 1.06562 0.997114
2531.4990 1.00682 0.944036
2532.4990 1.01366 0.964921
2533.4990 1.00637 0.961127
2534.4990 0.9897 0.93119
2535.4990 1.03532 0.955956
2536.4990 0.995949 0.921721
2537.4990 0.982774 0.938548
2538.4990 0.986209 0.931778
2539.4990 0.95185 0.929298
2540.4990 0.955319 0.934019
2541.4990 0.948296 0.938014
2542.4990 0.946037 0.888759
2543.4990 0.931968 0.886754
2544.4990 0.955823 0.876147
2545.4990 0.918953 0.870354
2546.4990 0.927392 0.889835
2547.4990 0.939922 0.898959
2548.4990 0.938703 0.891034
2549.4990 0.93192 0.891919
2550.4990 0.921807 0.880805
2551.4990 0.943547 0.897174
2552.4990 0.925187 0.901065
2553.4990 0.957968 0.902463
2554.4990 0.938805 0.919091
2555.4990 0.911154 0.91065
2556.4990 0.94428 0.91263
2557.4990 0.959169 0.942581
2558.4990 0.940549 0.934517
2559.4990 0.950839 0.927089
2560.4990 0.964169 0.962308
2561.4990 0.916473 0.927724
2562.4990 0.95052 0.919107
2563.4990 0.987345 0.953163
2564.4990 0.955703 0.931475
2565.4990 0.967588 0.912947
2566.4990 0.970716 0.944876
2567.4990 0.988599 0.951214
2568.4990 0.962125 0.933331
2569.4990 0.972146 0.956276
2570.4990 0.976675 0.954688
2571.4990 0.986647 0.986295
2572.4990 0.997925 0.982684
2573.4990 1.01449 0.960643
2574.4990 0.967648 0.987222
2575.4990 0.970005 0.964109
2576.4990 0.995128 0.959599
2577.4990 0.971664 0.993629
2578.4990 1.01832 0.993383
2579.4990 1.02448 0.984254
2580.4990 1.00274 0.999256
2581.4990 0.995188 0.996478
2582.4990 1.01584 1.02254
2583.4990 1.00925 1.03086
2584.4990 1.0311 1.01783
2585.4990 1.0456 1.04079
2586.4990 1.02384 1.02937
2587.4990 1.04482 1.02979
2588.4990 1.04545 1.03457
2589.4990 1.05797 1.04974
2590.4990 1.07794 1.05654
2591.4990 1.05671 1.04603
2592.4990 1.0772 1.06695
2593.4990 1.08519 1.07852
2594.4990 1.06103 1.1043
2595.4990 1.10534 1.09735
2596.4990 1.07182 1.08305
2597.4990 1.08836 1.07956
2598.4990 1.11606 1.10586
2599.4990 1.12308 1.11356
2600.4990 1.13229 1.10451
2601.4990 1.10953 1.10614
2602.4990 1.14624 1.11675
2603.4990 1.12484 1.12285
2604.4990 1.14425 1.11022
2605.4990 1.14207 1.13247
2606.4990 1.11045 1.16659
2607.4990 1.13723 1.09762
2608.4990 1.19737 1.12967
2609.4990 1.16188 1.1382
2610.4990 1.16337 1.13336
2611.4990 1.17481 1.15756
2612.4990 1.17278 1.13598
2613.4990 1.1449 1.13608
2614.4990 1.17233 1.133
2615.4990 1.14881 1.15698
2616.4990 1.17962 1.13227
2617.4990 1.16623 1.15799
2618.4990 1.16648 1.12496
2619.4990 1.19018 1.13645
2620.4990 1.19804 1.15737
2621.4990 1.19041 1.12776
2622.4990 1.20448 1.18904
2623.4990 1.22088 1.17269
2624.4990 1.10734 1.09396
2625.4990 1.13614 1.07793
2626.4990 1.1357 1.10563
2627.4990 1.16142 1.15591
2628.4990 1.16402 1.14806
2629.4990 1.13899 1.15924
2630.4990 1.15421 1.12497
2631.4990 1.13435 1.08589
2632.4990 1.15119 1.10048
2633.4990 1.17826 1.11519
2634.4990 1.15668 1.11967
2635.4990 1.14301 1.12712
2636.4990 1.13144 1.14781
2637.4990 1.16085 1.14153
2638.4990 1.15362 1.12987
2639.4990 1.13337 1.10008
2640.4990 1.12685 1.09532
2641.4990 1.15894 1.09464
2642.4990 1.11692 1.06902
2643.4990 1.14369 1.04046
2644.4990 1.14396 1.09884
2645.4990 1.15575 1.06231
2646.4990 1.13027 1.06472
2647.4990 1.11516 1.08659
2648.4990 1.11762 1.08548
2649.4990 1.10244 1.07867
2650.4990 1.11622 1.03676
2651.4990 1.09948 1.05395
2652.4990 1.11099 1.04873
2653.4990 1.09411 1.06676
2654.4990 1.08452 1.04574
2655.4990 1.09094 1.01506
2656.4990 1.07172 1.04179
2657.4990 1.0989 1.02485
2658.4990 1.08224 1.02848
2659.4990 1.05974 1.01199
2660.4990 1.05398 1.01765
2661.4990 1.04628 1.01278
2662.4990 1.06359 1.00473
2663.4990 1.06612 1.0282
2664.4990 1.04295 0.9978
2665.4990 1.03608 0.996809
2666.4990 1.04819 0.982463
2667.4990 1.02245 0.997219
2668.4990 1.01764 1.00729
2669.4990 1.0104 0.952802
2670.4990 1.04335 1.01029
2671.4990 1.01907 0.975466
2672.4990 1.01041 0.959044
2673.4990 0.999648 1.00221
2674.4990 1.01099 0.992504
2675.4990 1.0209 0.96944
2676.4990 1.01842 0.98621
2677.4990 0.983764 0.97507
2678.4990 1.02434 0.982513
2679.4990 1.00741 0.9847
2680.4990 0.989407 0.952697
2681.4990 1.01687 0.973366
2682.4990 1.03557 1.00166
2683.4990 1.00825 1.01108
2684.4990 1.01083 0.965954
2685.4990 1.00002 1.00786
2686.4990 1.03625 1.00758
2687.4990 1.02042 0.978397
2688.4990 1.0552 0.998468
2689.4990 1.00416 0.998258
2690.4990 0.985004 1.04486
2691.4990 1.04396 0.985766
2692.4990 1.01571 1.02137
2693.4990 1.01699 1.0323
2694.4990 1.02917 1.01284
2695.4990 1.03093 0.999366
2696.4990 1.03767 1.05354
2697.4990 1.04929 1.06206
2698.4990 1.03328 1.04622
2699.4990 1.02488 1.03061
2700.4990 1.04245 1.03449
2701.4990 1.05905 1.05674
2702.4990 1.08101 1.05512
2703.4990 1.0463 1.03074
2704.4990 1.06297 1.05729
2705.4990 1.06295 1.04668
2706.4990 1.05812 1.07124
2707.4990 1.08364 1.06594
2708.4990 1.08352 1.10019
2709.4990 1.09239 1.0548
2710.4990 1.06432 1.06566
2711.4990 1.08028 1.08093
2712.4990 1.10913 1.09405
2713.4990 1.08747 1.062
2714.4990 1.09835 1.11366
2715.4990 1.08476 1.08759
2716.4990 1.10329 1.08653
2717.4990 1.09013 1.11392
2718.4990 1.11174 1.09173
2719.4990 1.10848 1.11909
2720.4990 1.12332 1.10861
2721.4990 1.09808 1.09678
2722.4990 1.10066 1.10055
2723.4990 1.0812 1.13885
2724.4990 1.07009 1.12959
2725.4990 1.11153 1.11985
2726.4990 1.11439 1.1064
2727.4990 1.14022 1.09805
2728.4990 1.11603 1.1222
2729.4990 1.09623 1.1266
2730.4990 1.09427 1.10097
2731.4990 1.12795 1.12695
2732.4990 1.11069 1.12275
2733.4990 1.09054 1.08822
2734.4990 1.10422 1.08716
2735.4990 1.10659 1.10367
2736.4990 1.08429 1.0727
2737.4990 1.11368 1.1022
2738.4990 1.10795 1.07943
2739.4990 1.10316 1.07531
2740.4990 1.11174 1.05208
2741.4990 1.08232 1.05661
2742.4990 1.08633 1.06029
2743.4990 1.06403 1.08809
2744.4990 1.09203 1.07244
2745.4990 1.0903 1.05561
2746.4990 1.08664 1.07845
2747.4990 1.12031 1.04475
2748.4990 1.08213 1.05476
2749.4990 1.08885 1.04742
2750.4990 1.09097 1.07537
2751.4990 1.10939 1.10579
2752.4990 1.0412 1.0728
2753.4990 1.08122 1.08241
2754.4990 1.0533 1.03726
2755.4990 1.03033 1.03051
2756.4990 1.05744 1.04958
2757.4990 1.0272 1.02671
2758.4990 1.00717 1.01712
2759.4990 1.04665 1.03343
2760.4990 0.988591 1.03088
2761.4990 1.00721 0.987729
2762.4990 1.01375 1.00038
2763.4990 1.00683 1.00687
2764.4990 0.962414 0.994565
2765.4990 1.01784 0.971732
2766.4990 0.999834 0.99099
2767.4990 1.00116 0.951971
2768.4990 0.973663 0.969364
2769.4990 0.95 0.933599
2770.4990 0.956461 0.953023
2771.4990 0.976738 0.91588
2772.4990 0.931724 0.935959
2773.4990 0.970839 0.923167
2774.4990 0.916063 0.935103
2775.4990 0.944583 0.897849
2776.4990 0.908482 0.918837
2777.4990 0.93534 0.901458
2778.4990 0.911391 0.890112
2779.4990 0.875684 0.858145
2780.4990 0.88469 0.846524
2781.4990 0.886415 0.866519
2782.4990 0.914502 0.90256
2783.4990 0.877096 0.891669
2784.4990 0.884112 0.869236
2785.4990 0.881246 0.846196
2786.4990 0.885768 0.843318
2787.4990 0.867339 0.844734
2788.4990 0.831079 0.862957
2789.4990 0.840413 0.818311
2790.4990 0.834459 0.832114
2791.4990 0.830036 0.8318
2792.4990 0.818152 0.822803
2793.4990 0.841398 0.810154
2794.4990 0.803919 0.807362
2795.4990 0.81416 0.793284
2796.4990 0.833077 0.794146
2797.4990 0.813118 0.801634
2798.4990 0.809205 0.778652
2799.4990 0.799574 0.799585
2800.4990 0.797498 0.789868
2801.4990 0.793077 0.761719
2802.4990 0.789729 0.782301
2803.4990 0.772883 0.774138
2804.4990 0.789168 0.778614
2805.4990 0.755113 0.782846
2806.4990 0.795575 0.777546
2807.4990 0.76423 0.772404
2808.4990 0.778014 0.765219
2809.4990 0.772377 0.786021
2810.4990 0.78612 0.793415
2811.4990 0.794119 0.788107
2812.4990 0.785517 0.807724
2813.4990 0.774678 0.799639
2814.4990 0.766646 0.817395
2815.4990 0.785752 0.807899
2816.4990 0.802497 0.827891
2817.4990 0.833483 0.823412
2818.4990 0.822018 0.816928
2819.4990 0.813571 0.854064
2820.4990 0.820752 0.823097
2821.4990 0.826937 0.854573
2822.4990 0.840613 0.863312
2823.4990 0.797568 0.834582
2824.4990 0.829656 0.895757
2825.4990 0.854686 0.869469
2826.4990 0.8647 0.893763
2827.4990 0.857409 0.880877
2828.4990 0.874765 0.909133
2829.4990 0.890608 0.889838
2830.4990 0.880969 0.884979
2831.4990 0.896309 0.901695
2832.4990 0.892764 0.924624
2833.4990 0.899775 0.921536
2834.4990 0.895053 0.903709
2835.4990 0.890446 0.912044
2836.4990 0.916331 0.939901
2837.4990 0.92004 0.933686
2838.4990 0.91752 0.94953
2839.4990 0.921186 0.934897
2840.4990 0.913949 0.940822
2841.4990 0.919279 0.971947
2842.4990 0.920061 0.947304
2843.4990 0.954214 0.977929
2844.4990 0.932567 0.962676
2845.4990 0.970889 1.00873
2846.4990 0.931257 1.01311
2847.4990 0.983381 0.983044
2848.4990 0.982226 0.999972
2849.4990 0.975879 0.992256
2850.4990 0.984835 1.03237
2851.4990 0.997154 1.03533
2852.4990 0.988439 1.00284
2853.4990 1.0263 1.06218
2854.4990 0.993344 1.05625
2855.4990 1.01411 1.05504
2856.4990 1.0139 1.05838
2857.4990 1.03353 1.07052
2858.4990 1.04292 1.05732
2859.4990 1.01763 1.05851
2860.4990 1.03096 1.07234
2861.4990 1.04801 1.09662
2862.4990 1.0653 1.09095
2863.4990 1.02797 1.09739
2864.4990 1.04831 1.07189
2865.4990 1.06604 1.09642
2866.4990 1.0575 1.07865
2867.4990 1.05763 1.10244
2868.4990 1.05969 1.07924
2869.4990 1.0725 1.08594
2870.4990 1.09023 1.10728
2871.4990 1.06828 1.10411
2872.4990 1.08542 1.08725
2873.4990 1.09863 1.09674
2874.4990 1.08708 1.06913
2875.4990 1.07535 1.06253
2876.4990 1.06713 1.09233
2877.4990 1.06518 1.10033
2878.4990 1.09394 1.07634
2879.4990 1.06271 1.09285
2880.4990 0.997419 0.994056
2881.4990 1.01654 1.04636
2882.4990 1.01362 1.06011
2883.4990 1.06355 1.09199
2884.4990 1.00485 1.11159
2885.4990 1.06537 1.0976
2886.4990 1.05722 1.05605
2887.4990 1.06327 1.08442
2888.4990 1.03559 1.08682
2889.4990 1.05324 1.05394
2890.4990 1.06075 1.07437
2891.4990 1.04777 1.03776
2892.4990 1.06959 1.09192
2893.4990 1.06481 1.05605
2894.4990 1.04162 1.03349
2895.4990 1.03436 1.06161
2896.4990 1.05022 1.06191
2897.4990 1.02816 1.03259
2898.4990 1.04761 1.02365
2899.4990 1.02939 1.06535
2900.4990 1.02651 1.03186
2901.4990 0.988226 1.03329
2902.4990 1.00704 1.01954
2903.4990 1.01535 0.985233
2904.4990 0.992483 1.0019
2905.4990 1.02389 1.00525
2906.4990 0.996446 1.01648
2907.4990 0.999814 1.00209
2908.4990 0.987405 1.00614
2909.4990 1.00172 0.974676
2910.4990 0.999195 0.970626
2911.4990 0.98518 0.99047
2912.4990 0.988975 1.00368
2913.4990 0.983552 0.97785
2914.4990 0.998861 0.94728
2915.4990 0.984899 0.939646
2916.4990 0.943084 0.985455
2917.4990 0.959103 0.993935
2918.4990 0.953599 0.953269
2919.4990 0.926852 0.953381
2920.4990 0.933874 0.958909
2921.4990 0.928407 0.923546
2922.4990 0.910239 0.948375
2923.4990 0.900765 0.947392
2924.4990 0.920186 0.927502
2925.4990 0.893928 0.954619
2926.4990 0.907589 0.937395
2927.4990 0.925485 0.921394
2928.4990 0.900072 0.908956
2929.4990 0.903552 0.929713
2930.4990 0.86261 0.887128
2931.4990 0.912965 0.892797
2932.4990 0.874637 0.891014
2933.4990 0.875118 0.888421
2934.4990 0.88158 0.876067
2935.4990 0.888402 0.869079
2936.4990 0.860425 0.896326
2937.4990 0.864264 0.885394
2938.4990 0.89972 0.883321
2939.4990 0.898646 0.908827
2940.4990 0.873936 0.880074
2941.4990 0.904634 0.867073
2942.4990 0.854796 0.909693
2943.4990 0.891643 0.910323
2944.4990 0.905524 0.904746
2945.4990 0.886449 0.924282
2946.4990 0.899136 0.910127
2947.4990 0.889371 0.897188
2948.4990 0.900054 0.948015
2949.4990 0.907142 0.938769
2950.4990 0.929152 0.947951
2951.4990 0.892389 0.943131
2952.4990 0.93679 0.941092
2953.4990 0.928669 0.927248
2954.4990 0.91504 0.94546
2955.4990 0.954095 0.936396
2956.4990 0.924406 0.951835
2957.4990 0.917514 0.928709
2958.4990 0.93264 0.961098
2959.4990 0.946087 0.984492
2960.4990 0.923404 0.949881
2961.4990 0.912847 0.957665
2962.4990 0.937456 0.951518
2963.4990 0.92889 0.985649
2964.4990 0.950783 0.916578
2965.4990 0.940488 0.951255
2966.4990 0.918122 0.959041
2967.4990 0.930564 0.94844
2968.4990 0.911819 0.933453
2969.4990 0.941231 0.941223
2970.4990 0.879286 0.944768
2971.4990 0.925214 0.952348
2972.4990 0.943417 0.94005
2973.4990 0.895902 0.960184
2974.4990 0.899791 0.963794
2975.4990 0.927442 0.932582
2976.4990 0.887044 0.943525
2977.4990 0.905435 0.957759
2978.4990 0.893517 0.942271
2979.4990 0.919124 0.924685
2980.4990 0.904793 0.961924
2981.4990 0.916883 0.920793
2982.4990 0.889609 0.965506
2983.4990 0.928943 0.963705
2984.4990 0.890675 0.969004
2985.4990 0.947195 0.966986
2986.4990 0.930199 0.952499
2987.4990 0.919918 0.966665
2988.4990 0.902582 0.942428
2989.4990 0.923701 0.953078
2990.4990 0.932063 0.956817
2991.4990 0.907025 0.945918
2992.4990 0.872654 0.951799
2993.4990 0.889539 0.932646
2994.4990 0.904111 0.9253
2995.4990 0.870367 0.893302
2996.4990 0.883114 0.903434
2997.4990 0.885351 0.918191
2998.4990 0.892145 0.910173
2999.4990 0.861375 0.90446
3000.4990 0.864521 0.930536
3001.4990 0.895132 0.888348
3002.4990 0.881438 0.889876
3003.4990 0.883714 0.908992
3004.4990 0.88446 0.902078
3005.4990 0.930554 0.949995
3006.4990 0.966947 0.951724
3007.4990 0.969037 1.02652
3008.4990 0.863225 0.900067
3009.4990 0.839928 0.872335
3010.4990 0.819564 0.869177
3011.4990 0.849118 0.845014
3012.4990 0.855844 0.851915
3013.4990 0.865776 0.86968
3014.4990 0.82118 0.859002
3015.4990 0.835281 0.87541
3016.4990 0.838125 0.888495
3017.4990 0.829529 0.86137
3018.4990 0.836325 0.876985
3019.4990 0.816866 0.843677
3020.4990 0.835766 0.845081
3021.4990 0.815024 0.859327
3022.4990 0.853205 0.844394
3023.4990 0.810742 0.842918
3024.4990 0.784289 0.867175
3025.4990 0.793958 0.82647
3026.4990 0.810548 0.856377
3027.4990 0.848743 0.862324
3028.4990 0.79622 0.83809
3029.4990 0.84577 0.847964
3030.4990 0.828954 0.826152
3031.4990 0.821379 0.84111
3032.4990 0.813926 0.838629
3033.4990 0.802924 0.852934
3034.4990 0.811643 0.814777
3035.4990 0.845954 0.816909
3036.4990 0.788403 0.825501
3037.4990 0.796721 0.829031
3038.4990 0.806336 0.824516
3039.4990 0.818428 0.872898
3040.4990 0.778544 0.819388
3041.4990 0.788117 0.837696
3042.4990 0.756573 0.829423
3043.4990 0.798907 0.803965
3044.4990 0.779993 0.765135
3045.4990 0.801788 0.787618
3046.4990 0.73198 0.826912
3047.4990 0.769994 0.794426
3048.4990 0.776578 0.766056
3049.4990 0.775849 0.789705
3050.4990 0.759661 0.776035
3051.4990 0.788661 0.796437
3052.4990 0.786931 0.788499
3053.4990 0.791032 0.806605
3054.4990 0.784895 0.843598
3055.4990 0.764176 0.791716
3056.4990 0.790875 0.858979
3057.4990 0.765367 0.802379
3058.4990 0.803827 0.820401
3059.4990 0.803484 0.826368
3060.4990 0.81352 0.837006
3061.4990 0.794169 0.840553
3062.4990 0.787955 0.836216
3063.4990 0.786819 0.823479
3064.4990 0.814893 0.818841
3065.4990 0.822615 0.840274
3066.4990 0.817263 0.845784
3067.4990 0.824444 0.843777
3068.4990 0.829379 0.840215
3069.4990 0.844624 0.842688
3070.4990 0.831858 0.862433
3071.4990 0.822031 0.83795
3072.4990 0.804953 0.846419
3073.4990 0.830895 0.87498
3074.4990 0.846154 0.874805
3075.4990 0.805407 0.871865
3076.4990 0.807035 0.85843
3077.4990 0.841984 0.908402
3078.4990 0.826726 0.899076
3079.4990 0.831666 0.888694
3080.4990 0.847642 0.883808
3081.4990 0.8365 0.885815
3082.4990 0.832616 0.895361
3083.4990 0.833827 0.888467
3084.4990 0.868251 0.899818
3085.4990 0.839619 0.905305
3086.4990 0.878074 0.900211
3087.4990 0.877763 0.873704
3088.4990 0.861134 0.901137
3089.4990 0.865024 0.895725
3090.4990 0.858671 0.943429
3091.4990 0.874874 0.895604
3092.4990 0.868689 0.928317
3093.4990 0.867226 0.947104
3094.4990 0.882846 0.923726
3095.4990 0.875398 0.920133
3096.4990 0.91537 0.93623
3097.4990 0.879592 0.919928
3098.4990 0.858036 0.929336
3099.4990 0.890627 0.899372
3100.4990 0.883739 0.948168
3101.4990 0.885396 0.929094
3102.4990 0.904767 0.934635
3103.4990 0.881219 0.916107
3104.4990 0.891364 0.946378
3105.4990 0.893085 0.91855
3106.4990 0.890778 0.91781
3107.4990 0.889475 0.942019
3108.4990 0.90559 0.936062
3109.4990 0.935185 0.933947
3110.4990 0.916526 0.945403
3111.4990 0.910491 0.926415
3112.4990 0.942802 0.97195
3113.4990 0.896623 0.952847
3114.4990 0.921782 0.928142
3115.4990 0.897628 0.947592
3116.4990 0.898665 0.929839
3117.4990 0.936493 0.954853
3118.4990 0.928651 0.971492
3119.4990 0.912253 0.957661
3120.4990 0.914023 0.992967
3121.4990 0.928145 0.976303
3122.4990 0.898874 0.962517
3123.4990 0.934557 0.962206
3124.4990 0.943154 0.973589
3125.4990 0.903595 0.961192
3126.4990 0.925801 0.959738
3127.4990 0.917364 0.956165
3128.4990 0.932696 0.971203
3129.4990 0.889754 0.908593
3130.4990 0.889808 0.915739
3131.4990 0.904383 0.93189
3132.4990 0.886635 0.909238
3133.4990 0.911104 0.937198
3134.4990 0.897644 0.896254
3135.4990 0.82268 0.890204
3136.4990 0.861866 0.868879
3137.4990 0.875116 0.882318
3138.4990 0.877486 0.909805
3139.4990 0.873922 0.886851
3140.4990 0.86015 0.923666
3141.4990 0.873958 0.889998
3142.4990 0.890332 0.915816
3143.4990 0.89451 0.938633
3144.4990 0.881931 0.918416
3145.4990 0.911266 0.950728
3146.4990 0.926415 0.918695
3147.4990 0.907245 0.944876
3148.4990 0.884052 0.920045
3149.4990 0.882855 0.923272
3150.4990 0.933314 0.942156
3151.4990 0.897514 0.933688
3152.4990 0.925159 0.91949
3153.4990 0.908212 0.949417
3154.4990 0.909875 0.918391
3155.4990 0.938109 0.9038
3156.4990 0.960043 0.954467
3157.4990 0.932 0.948362
3158.4990 0.935239 0.935631
3159.4990 0.930841 0.963389
3160.4990 0.938191 0.937433
3161.4990 0.93539 0.956579
3162.4990 0.92115 0.916487
3163.4990 0.940062 0.934692
3164.4990 0.936826 0.976883
3165.4990 0.919664 0.95921
3166.4990 0.966259 0.938939
3167.4990 0.93581 0.955576
3168.4990 0.923232 0.932661
3169.4990 0.935903 0.940658
3170.4990 0.932167 0.933337
3171.4990 0.930466 0.936235
3172.4990 0.922864 0.938935
3173.4990 0.947169 0.962199
3174.4990 0.906435 0.933657
3175.4990 0.911542 0.966726
3176.4990 0.896693 0.930305
3177.4990 0.931149 0.938477
3178.4990 0.929675 0.941091
3179.4990 0.900109 0.953677
3180.4990 0.926532 0.968307
3181.4990 0.925306 0.941306
3182.4990 0.93449 0.945088
3183.4990 0.917461 0.960278
3184.4990 0.903911 0.934538
3185.4990 0.912304 0.948267
3186.4990 0.927723 0.939923
3187.4990 0.91409 0.941005
3188.4990 0.906742 0.932878
3189.4990 0.914822 0.958634
3190.4990 0.927677 0.948469
3191.4990 0.928407 0.956817
3192.4990 0.929434 0.93543
3193.4990 0.883667 0.948338
3194.4990 0.888065 0.924557
3195.4990 0.910433 0.94275
3196.4990 0.935422 0.928847
3197.4990 0.905453 0.906117
3198.4990 0.881101 0.909584
3199.4990 0.905754 0.915038
3200.4990 0.878562 0.935529
3201.4990 0.895181 0.938618
3202.4990 0.896564 0.942416
3203.4990 0.877307 0.948744
3204.4990 0.874882 0.922664
3205.4990 0.882346 0.924268
3206.4990 0.901571 0.9472
3207.4990 0.885865 0.915325
3208.4990 0.8632 0.907296
3209.4990 0.857188 0.925997
3210.4990 0.892002 0.931997
3211.4990 0.87909 0.905227
3212.4990 0.896442 0.924222
3213.4990 0.882622 0.937609
3214.4990 0.874632 0.940429
3215.4990 0.879474 0.911552
3216.4990 0.872574 0.9179
3217.4990 0.854671 0.903344
3218.4990 0.89642 0.911871
3219.4990 0.885063 0.909417
3220.4990 0.855601 0.925062
3221.4990 0.881755 0.884287
3222.4990 0.865771 0.91574
3223.4990 0.838845 0.896859
3224.4990 0.820782 0.895326
3225.4990 0.86955 0.886906
3226.4990 0.855479 0.875627
3227.4990 0.857384 0.871724
3228.4990 0.854746 0.842996
3229.4990 0.818744 0.879379
3230.4990 0.864727 0.869374
3231.4990 0.831434 0.87357
3232.4990 0.823622 0.872596
3233.4990 0.828226 0.865291
3234.4990 0.835638 0.875444
3235.4990 0.829381 0.867099
3236.4990 0.830128 0.873993
3237.4990 0.81589 0.812243
3238.4990 0.82759 0.831502
3239.4990 0.79472 0.87693
3240.4990 0.81105 0.846724
3241.4990 0.805404 0.847815
3242.4990 0.783715 0.818088
3243.4990 0.79257 0.823359
3244.4990 0.804543 0.804136
3245.4990 0.772868 0.839356
3246.4990 0.78567 0.826653
3247.4990 0.764861 0.813664
3248.4990 0.797317 0.819275
3249.4990 0.792586 0.811384
3250.4990 0.774275 0.829682
3251.4990 0.753733 0.788034
3252.4990 0.775099 0.827941
3253.4990 0.771385 0.794095
3254.4990 0.778669 0.772101
3255.4990 0.746018 0.774829
3256.4990 0.764068 0.79956
3257.4990 0.770311 0.786677
3258.4990 0.762257 0.787209
3259.4990 0.76331 0.788812
3260.4990 0.771854 0.816471
3261.4990 0.779073 0.783818
3262.4990 0.828063 0.830477
3263.4990 0.806009 0.833814
3264.4990 0.776383 0.810415
3265.4990 0.757846 0.840368
3266.4990 0.751765 0.792857
3267.4990 0.758679 0.751178
3268.4990 0.694409 0.771326
3269.4990 0.718216 0.773265
3270.4990 0.72633 0.751085
3271.4990 0.711956 0.704546
3272.4990 0.712222 0.734395
3273.4990 0.7217 0.715215
3274.4990 0.718432 0.730004
3275.4990 0.714535 0.741452
3276.4990 0.688572 0.696795
3277.4990 0.703806 0.716764
3278.4990 0.696518 0.750647
3279.4990 0.704497 0.70737
3280.4990 0.692473 0.735397
3281.4990 0.717877 0.725077
3282.4990 0.71463 0.719259
3283.4990 0.693402 0.720133
3284.4990 0.721162 0.738294
3285.4990 0.694554 0.731298
3286.4990 0.690722 0.735454
3287.4990 0.707315 0.730592
3288.4990 0.682781 0.715212
3289.4990 0.701515 0.700215
3290.4990 0.68481 0.72229
3291.4990 0.693621 0.705477
3292.4990 0.717394 0.725268
3293.4990 0.69215 0.717075
3294.4990 0.698949 0.712227
3295.4990 0.680843 0.719362
3296.4990 0.694118 0.72792
3297.4990 0.676509 0.728193
3298.4990 0.70677 0.710643
3299.4990 0.635053 0.712054
3300.4990 0.724887 0.731145
3301.4990 0.704487 0.730166
3302.4990 0.680915 0.720737
3303.4990 0.68864 0.727098
3304.4990 0.709528 0.730287
3305.4990 0.696517 0.71507
3306.4990 0.686836 0.718747
3307.4990 0.687122 0.721161
3308.4990 0.685566 0.716061
3309.4990 0.688128 0.747227
3310.4990 0.691989 0.722706
3311.4990 0.728182 0.74618
3312.4990 0.735906 0.730429
3313.4990 0.702779 0.72704
3314.4990 0.719903 0.763076
3315.4990 0.726153 0.766278
3316.4990 0.715084 0.751799
3317.4990 0.762727 0.764768
3318.4990 0.742052 0.760467
3319.4990 0.71812 0.760747
3320.4990 0.763848 0.740218
3321.4990 0.751846 0.797316
3322.4990 0.7346 0.790383
3323.4990 0.778028 0.785901
3324.4990 0.760011 0.803538
3325.4990 0.770142 0.75379
3326.4990 0.785058 0.766786
3327.4990 0.747731 0.780542
3328.4990 0.802414 0.823872
3329.4990 0.76615 0.83113
3330.4990 0.77321 0.811682
3331.4990 0.812652 0.853581
3332.4990 0.78 0.806444
3333.4990 0.777436 0.812202
3334.4990 0.807321 0.837627
3335.4990 0.789648 0.839752
3336.4990 0.77502 0.829304
3337.4990 0.792934 0.842402
3338.4990 0.815624 0.836707
3339.4990 0.787722 0.855311
